MarketID,MarketName,EntryDate,CommodityID,CommodityName,ModalPrice,Unit
600,Ampati,29-09-2018,30,Turmeric(Raw),1800,Quintal
600,Ampati,30-11-2019,1,Rice,3200,Quintal
600,Ampati,30-11-2019,30,Turmeric(Raw),3600,Quintal
600,Ampati,31-08-2019,30,Turmeric(Raw),3500,Quintal
600,Ampati,31-10-2015,36,Tomato,5000,Quintal
600,Ampati,31-10-2020,30,Turmeric(Raw),2900,Quintal
600,Ampati,31-10-2020,36,Tomato,6000,Quintal
601,Dadenggiri,01-05-2019,36,Tomato,2700,Quintal
601,Dadenggiri,01-08-2018,36,Tomato,4200,Quintal
601,Dadenggiri,02-03-2022,30,Turmeric(Raw),2200,Quintal
601,Dadenggiri,02-03-2022,36,Tomato,2700,Quintal
601,Dadenggiri,02-03-2022,9,Broomstick,2700,Quintal
601,Dadenggiri,03-02-2021,30,Turmeric(Raw),2200,Quintal
601,Dadenggiri,03-02-2021,36,Tomato,1600,Quintal
601,Dadenggiri,03-02-2021,9,Broomstick,2200,Quintal
601,Dadenggiri,03-11-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,04-03-2020,36,Tomato,1850,Quintal
601,Dadenggiri,04-03-2020,9,Broomstick,2700,Quintal
601,Dadenggiri,04-04-2018,36,Tomato,2300,Quintal
601,Dadenggiri,04-05-2016,36,Tomato,1650,Quintal
601,Dadenggiri,05-02-2020,36,Tomato,2200,Quintal
601,Dadenggiri,05-02-2020,9,Broomstick,2200,Quintal
601,Dadenggiri,06-02-2019,30,Turmeric(Raw),2200,Quintal
601,Dadenggiri,06-02-2019,36,Tomato,1800,Quintal
601,Dadenggiri,06-02-2019,9,Broomstick,1300,Quintal
601,Dadenggiri,06-03-2019,30,Turmeric(Raw),1700,Quintal
601,Dadenggiri,06-03-2019,36,Tomato,1700,Quintal
601,Dadenggiri,06-03-2019,9,Broomstick,1700,Quintal
601,Dadenggiri,06-10-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,08-01-2020,36,Tomato,2200,Quintal
601,Dadenggiri,08-05-2019,30,Turmeric(Raw),1700,Quintal
601,Dadenggiri,08-05-2019,36,Tomato,2700,Quintal
601,Dadenggiri,08-08-2018,36,Tomato,5200,Quintal
601,Dadenggiri,09-01-2019,36,Tomato,2500,Quintal
601,Dadenggiri,09-03-2022,30,Turmeric(Raw),1900,Quintal
601,Dadenggiri,09-03-2022,36,Tomato,2700,Quintal
601,Dadenggiri,09-03-2022,9,Broomstick,3000,Quintal
601,Dadenggiri,09-05-2018,36,Tomato,2400,Quintal
601,Dadenggiri,10-02-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,10-02-2021,36,Tomato,1600,Quintal
601,Dadenggiri,10-02-2016,36,Tomato,1650,Quintal
601,Dadenggiri,10-03-2016,36,Tomato,1350,Quintal
601,Dadenggiri,11-03-2020,36,Tomato,2200,Quintal
601,Dadenggiri,11-03-2020,9,Broomstick,3200,Quintal
601,Dadenggiri,11-04-2018,36,Tomato,2300,Quintal
601,Dadenggiri,11-11-2015,36,Tomato,4750,Quintal
601,Dadenggiri,11-05-2016,36,Tomato,1900,Quintal
601,Dadenggiri,12-02-2020,36,Tomato,1700,Quintal
601,Dadenggiri,12-02-2020,9,Broomstick,2200,Quintal
601,Dadenggiri,12-08-2015,36,Tomato,3100,Quintal
601,Dadenggiri,13-01-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,13-01-2021,36,Tomato,3200,Quintal
601,Dadenggiri,13-01-2021,9,Broomstick,4200,Quintal
601,Dadenggiri,13-02-2019,30,Turmeric(Raw),1900,Quintal
601,Dadenggiri,13-02-2019,36,Tomato,2400,Quintal
601,Dadenggiri,13-03-2019,36,Tomato,1900,Quintal
601,Dadenggiri,13-03-2019,9,Broomstick,1700,Quintal
601,Dadenggiri,13-05-2015,30,Turmeric(Raw),550,Quintal
601,Dadenggiri,13-10-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,13-04-2016,36,Tomato,1350,Quintal
601,Dadenggiri,13-05-2015,30,Turmeric(Raw),550,Quintal
601,Dadenggiri,14-10-2015,36,Tomato,4350,Quintal
601,Dadenggiri,14-07-2016,36,Tomato,3750,Quintal
601,Dadenggiri,15-01-2020,30,Turmeric(Raw),2200,Quintal
601,Dadenggiri,15-05-2019,30,Turmeric(Raw),1700,Quintal
601,Dadenggiri,15-05-2019,36,Tomato,2700,Quintal
601,Dadenggiri,15-06-2016,36,Tomato,3100,Quintal
601,Dadenggiri,16-01-2019,36,Tomato,2700,Quintal
601,Dadenggiri,16-03-2022,30,Turmeric(Raw),1800,Quintal
601,Dadenggiri,16-03-2022,36,Tomato,1600,Quintal
601,Dadenggiri,16-03-2022,9,Broomstick,2700,Quintal
601,Dadenggiri,16-12-2020,1,Rice,3200,Quintal
601,Dadenggiri,16-12-2020,36,Tomato,5200,Quintal
601,Dadenggiri,01-06-2016,36,Tomato,3750,Quintal
601,Dadenggiri,17-02-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,17-02-2021,36,Tomato,1600,Quintal
601,Dadenggiri,17-02-2021,9,Broomstick,2200,Quintal
601,Dadenggiri,17-03-2021,30,Turmeric(Raw),1300,Quintal
601,Dadenggiri,17-03-2021,36,Tomato,1100,Quintal
601,Dadenggiri,17-03-2021,9,Broomstick,2200,Quintal
601,Dadenggiri,17-04-2018,36,Tomato,2300,Quintal
601,Dadenggiri,17-11-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,17-02-2016,36,Tomato,1700,Quintal
601,Dadenggiri,17-03-2016,36,Tomato,1400,Quintal
601,Dadenggiri,17-06-2016,36,Tomato,3100,Quintal
601,Dadenggiri,17-09-2015,36,Tomato,3150,Quintal
601,Dadenggiri,18-03-2020,9,Broomstick,3200,Quintal
601,Dadenggiri,18-05-2016,36,Tomato,1800,Quintal
601,Dadenggiri,19-12-2018,36,Tomato,3400,Quintal
601,Dadenggiri,19-08-2015,36,Tomato,3100,Quintal
601,Dadenggiri,20-01-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,20-01-2021,9,Broomstick,3200,Quintal
601,Dadenggiri,20-02-2019,30,Turmeric(Raw),1700,Quintal
601,Dadenggiri,20-02-2019,36,Tomato,1700,Quintal
601,Dadenggiri,20-02-2019,9,Broomstick,1700,Quintal
601,Dadenggiri,20-10-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,21-04-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,21-04-2021,36,Tomato,2200,Quintal
601,Dadenggiri,21-10-2015,36,Tomato,4750,Quintal
601,Dadenggiri,21-04-2016,36,Tomato,1250,Quintal
601,Dadenggiri,21-07-2016,36,Tomato,1800,Quintal
601,Dadenggiri,22-01-2020,36,Tomato,1900,Quintal
601,Dadenggiri,22-06-2016,36,Tomato,3250,Quintal
601,Dadenggiri,23-01-2019,36,Tomato,2700,Quintal
601,Dadenggiri,23-01-2019,9,Broomstick,1700,Quintal
601,Dadenggiri,02-03-2016,36,Tomato,1350,Quintal
601,Dadenggiri,23-03-2016,36,Tomato,1350,Quintal
601,Dadenggiri,23-06-2016,36,Tomato,3250,Quintal
601,Dadenggiri,23-09-2015,36,Tomato,3350,Quintal
601,Dadenggiri,24-02-2021,30,Turmeric(Raw),1600,Quintal
601,Dadenggiri,24-03-2021,36,Tomato,1600,Quintal
601,Dadenggiri,24-03-2021,9,Broomstick,2200,Quintal
601,Dadenggiri,24-04-2019,36,Tomato,1700,Quintal
601,Dadenggiri,24-11-2021,30,Turmeric(Raw),2800,Quintal
601,Dadenggiri,24-02-2016,36,Tomato,1350,Quintal
601,Dadenggiri,25-07-2018,36,Tomato,4200,Quintal
601,Dadenggiri,26-02-2020,36,Tomato,1850,Quintal
601,Dadenggiri,26-02-2020,9,Broomstick,2700,Quintal
601,Dadenggiri,26-08-2015,36,Tomato,3900,Quintal
601,Dadenggiri,27-02-2019,30,Turmeric(Raw),1700,Quintal
601,Dadenggiri,27-02-2019,36,Tomato,1700,Quintal
601,Dadenggiri,27-02-2019,9,Broomstick,1700,Quintal
601,Dadenggiri,27-04-2017,36,Tomato,1350,Quintal
601,Dadenggiri,27-10-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,28-04-2016,36,Tomato,1250,Quintal
601,Dadenggiri,28-04-2021,30,Turmeric(Raw),2700,Quintal
601,Dadenggiri,28-04-2021,36,Tomato,2200,Quintal
601,Dadenggiri,29-01-2020,9,Broomstick,3400,Quintal
601,Dadenggiri,29-05-2019,30,Turmeric(Raw),1700,Quintal
601,Dadenggiri,29-05-2019,36,Tomato,2300,Quintal
601,Dadenggiri,29-10-2015,36,Tomato,4750,Quintal
601,Dadenggiri,02-09-2015,36,Tomato,3250,Quintal
601,Dadenggiri,30-03-2016,36,Tomato,1250,Quintal
601,Dadenggiri,30-09-2015,36,Tomato,4100,Quintal
601,Dadenggiri,31-03-2021,36,Tomato,1250,Quintal
601,Dadenggiri,31-03-2021,9,Broomstick,2200,Quintal
601,Dadenggiri,05-04-2015,30,Turmeric(Raw),675,Quintal
601,Dadenggiri,05-05-2016,36,Tomato,1650,Quintal
601,Dadenggiri,06-08-2015,36,Tomato,2700,Quintal
601,Dadenggiri,07-04-2016,36,Tomato,1250,Quintal
601,Dadenggiri,07-07-2016,36,Tomato,3250,Quintal
601,Dadenggiri,08-10-2015,36,Tomato,4100,Quintal
601,Dadenggiri,08-06-2016,36,Tomato,3750,Quintal
601,Dadenggiri,09-09-2015,36,Tomato,3150,Quintal
603,Dalu,01-04-2021,36,Tomato,1600,Quintal
603,Dalu,01-04-2021,9,Broomstick,2100,Quintal
603,Dalu,03-01-2019,30,Turmeric(Raw),1150,Quintal
603,Dalu,03-03-2016,36,Tomato,1950,Quintal
603,Dalu,03-03-2022,30,Turmeric(Raw),1450,Quintal
603,Dalu,03-03-2022,36,Tomato,2400,Quintal
603,Dalu,03-05-2018,36,Tomato,2900,Quintal
603,Dalu,04-02-2021,30,Turmeric(Raw),1300,Quintal
603,Dalu,04-02-2021,36,Tomato,2600,Quintal
603,Dalu,04-03-2021,30,Turmeric(Raw),1250,Quintal
603,Dalu,05-03-2020,36,Tomato,1900,Quintal
603,Dalu,05-03-2020,9,Broomstick,2700,Quintal
603,Dalu,05-05-2016,30,Turmeric(Raw),1900,Quintal
603,Dalu,05-05-2016,36,Tomato,2300,Quintal
603,Dalu,06-02-2020,36,Tomato,2300,Quintal
603,Dalu,06-02-2020,9,Broomstick,2800,Quintal
603,Dalu,06-12-2018,30,Turmeric(Raw),1100,Quintal
603,Dalu,07-02-2019,36,Tomato,2000,Quintal
603,Dalu,07-03-2019,36,Tomato,2000,Quintal
603,Dalu,07-10-2021,30,Turmeric(Raw),2700,Quintal
603,Dalu,08-03-2018,36,Tomato,3900,Quintal
603,Dalu,08-03-2018,9,Broomstick,5500,Quintal
603,Dalu,08-04-2021,36,Tomato,2100,Quintal
603,Dalu,08-06-2017,1,Rice,3500,Quintal
603,Dalu,10-03-2016,36,Tomato,1950,Quintal
603,Dalu,12-03-2020,30,Turmeric(Raw),950,Quintal
603,Dalu,12-03-2020,36,Tomato,2500,Quintal
603,Dalu,12-04-2018,36,Tomato,2800,Quintal
603,Dalu,13-02-2020,36,Tomato,1850,Quintal
603,Dalu,13-02-2020,9,Broomstick,2700,Quintal
603,Dalu,13-12-2018,30,Turmeric(Raw),1100,Quintal
603,Dalu,14-01-2021,30,Turmeric(Raw),1700,Quintal
603,Dalu,14-03-2019,36,Tomato,2000,Quintal
603,Dalu,15-11-2018,36,Tomato,4800,Quintal
603,Dalu,16-01-2020,36,Tomato,2400,Quintal
603,Dalu,16-08-2018,36,Tomato,2500,Quintal
603,Dalu,17-01-2019,36,Tomato,2500,Quintal
603,Dalu,17-03-2016,30,Turmeric(Raw),1900,Quintal
603,Dalu,17-03-2016,36,Tomato,2450,Quintal
603,Dalu,18-02-2021,30,Turmeric(Raw),1300,Quintal
603,Dalu,18-02-2021,36,Tomato,2600,Quintal
603,Dalu,18-03-2021,30,Turmeric(Raw),1250,Quintal
603,Dalu,18-03-2021,36,Tomato,2050,Quintal
603,Dalu,19-03-2020,36,Tomato,1700,Quintal
603,Dalu,19-04-2018,36,Tomato,2800,Quintal
603,Dalu,20-02-2020,36,Tomato,1900,Quintal
603,Dalu,20-12-2018,30,Turmeric(Raw),1150,Quintal
603,Dalu,21-01-2021,30,Turmeric(Raw),2800,Quintal
603,Dalu,21-01-2021,9,Broomstick,3200,Quintal
603,Dalu,21-02-2019,30,Turmeric(Raw),1400,Quintal
603,Dalu,21-02-2019,36,Tomato,2400,Quintal
603,Dalu,22-04-2021,36,Tomato,2200,Quintal
603,Dalu,23-06-2016,1,Rice,4000,Quintal
603,Dalu,23-06-2016,36,Tomato,3800,Quintal
603,Dalu,24-01-2019,30,Turmeric(Raw),1150,Quintal
603,Dalu,24-01-2019,36,Tomato,2400,Quintal
603,Dalu,25-02-2021,36,Tomato,2600,Quintal
603,Dalu,25-04-2019,36,Tomato,2800,Quintal
603,Dalu,27-02-2020,36,Tomato,1850,Quintal
603,Dalu,27-02-2020,9,Broomstick,2600,Quintal
603,Dalu,28-01-2021,30,Turmeric(Raw),1800,Quintal
603,Dalu,28-01-2021,9,Broomstick,2800,Quintal
603,Dalu,28-02-2019,30,Turmeric(Raw),1400,Quintal
603,Dalu,28-02-2019,36,Tomato,2400,Quintal
603,Dalu,30-06-2016,1,Rice,3500,Quintal
603,Dalu,30-06-2016,36,Tomato,3800,Quintal
603,Dalu,31-01-2019,36,Tomato,2000,Quintal
603,Dalu,31-03-2016,30,Turmeric(Raw),1900,Quintal
603,Dalu,31-03-2016,36,Tomato,2300,Quintal
605,Purakhasia,01-03-2016,30,Turmeric(Raw),3450,Quintal
605,Purakhasia,02-02-2021,30,Turmeric(Raw),1700,Quintal
605,Purakhasia,02-02-2021,36,Tomato,2100,Quintal
605,Purakhasia,02-02-2021,9,Broomstick,2100,Quintal
605,Purakhasia,02-03-2021,36,Tomato,1900,Quintal
605,Purakhasia,02-11-2021,30,Turmeric(Raw),2700,Quintal
605,Purakhasia,03-03-2020,36,Tomato,2100,Quintal
605,Purakhasia,04-12-2018,30,Turmeric(Raw),1100,Quintal
605,Purakhasia,05-02-2019,36,Tomato,2400,Quintal
605,Purakhasia,05-03-2019,36,Tomato,2400,Quintal
605,Purakhasia,05-10-2021,30,Turmeric(Raw),2700,Quintal
605,Purakhasia,06-04-2021,36,Tomato,1900,Quintal
605,Purakhasia,08-03-2016,30,Turmeric(Raw),3450,Quintal
605,Purakhasia,08-03-2022,30,Turmeric(Raw),1700,Quintal
605,Purakhasia,08-03-2022,36,Tomato,2700,Quintal
605,Purakhasia,08-03-2022,9,Broomstick,3200,Quintal
605,Purakhasia,09-02-2021,30,Turmeric(Raw),2200,Quintal
605,Purakhasia,09-02-2021,36,Tomato,1600,Quintal
605,Purakhasia,09-02-2021,9,Broomstick,2200,Quintal
605,Purakhasia,09-11-2021,30,Turmeric(Raw),2700,Quintal
605,Purakhasia,10-03-2020,36,Tomato,1900,Quintal
605,Purakhasia,10-05-2016,30,Turmeric(Raw),1900,Quintal
605,Purakhasia,11-02-2020,36,Tomato,1850,Quintal
605,Purakhasia,11-02-2020,9,Broomstick,2700,Quintal
605,Purakhasia,11-12-2018,30,Turmeric(Raw),1100,Quintal
605,Purakhasia,12-02-2019,36,Tomato,2400,Quintal
605,Purakhasia,12-03-2019,36,Tomato,2400,Quintal
605,Purakhasia,12-04-2016,30,Turmeric(Raw),1900,Quintal
605,Purakhasia,12-10-2021,30,Turmeric(Raw),2700,Quintal
605,Purakhasia,13-04-2021,36,Tomato,2000,Quintal
605,Purakhasia,13-04-2021,9,Broomstick,2400,Quintal
605,Purakhasia,15-03-2016,30,Turmeric(Raw),1450,Quintal
605,Purakhasia,15-03-2022,30,Turmeric(Raw),1700,Quintal
605,Purakhasia,16-02-2021,30,Turmeric(Raw),2200,Quintal
605,Purakhasia,16-02-2021,36,Tomato,1600,Quintal
605,Purakhasia,16-02-2021,9,Broomstick,2200,Quintal
605,Purakhasia,16-03-2021,36,Tomato,1600,Quintal
605,Purakhasia,16-11-2021,30,Turmeric(Raw),2700,Quintal
605,Purakhasia,17-03-2020,30,Turmeric(Raw),2800,Quintal
605,Purakhasia,17-03-2020,36,Tomato,1700,Quintal
605,Purakhasia,17-03-2020,9,Broomstick,2700,Quintal
605,Purakhasia,18-02-2020,36,Tomato,2500,Quintal
605,Purakhasia,18-02-2020,9,Broomstick,2800,Quintal
605,Purakhasia,19-01-2021,9,Broomstick,2400,Quintal
605,Purakhasia,19-02-2019,36,Tomato,2400,Quintal
605,Purakhasia,19-04-2016,30,Turmeric(Raw),1900,Quintal
605,Purakhasia,19-10-2021,30,Turmeric(Raw),2700,Quintal
605,Purakhasia,19-12-2017,36,Tomato,5500,Quintal
605,Purakhasia,20-03-2018,30,Turmeric(Raw),3500,Quintal
605,Purakhasia,20-03-2018,36,Tomato,2500,Quintal
605,Purakhasia,20-03-2018,9,Broomstick,5200,Quintal
605,Purakhasia,20-04-2021,30,Turmeric(Raw),1400,Quintal
605,Purakhasia,20-04-2021,36,Tomato,2800,Quintal
605,Purakhasia,21-01-2020,36,Tomato,2200,Quintal
605,Purakhasia,21-06-2016,1,Rice,4000,Quintal
605,Purakhasia,22-01-2019,30,Turmeric(Raw),1100,Quintal
605,Purakhasia,22-02-2022,30,Turmeric(Raw),1900,Quintal
605,Purakhasia,22-02-2022,36,Tomato,2700,Quintal
605,Purakhasia,22-02-2022,9,Broomstick,2700,Quintal
605,Purakhasia,22-03-2016,30,Turmeric(Raw),1470,Quintal
605,Purakhasia,22-03-2022,30,Turmeric(Raw),1800,Quintal
605,Purakhasia,22-03-2022,36,Tomato,2700,Quintal
605,Purakhasia,22-03-2022,9,Broomstick,3700,Quintal
605,Purakhasia,23-02-2021,36,Tomato,2200,Quintal
605,Purakhasia,23-03-2021,30,Turmeric(Raw),1500,Quintal
605,Purakhasia,23-03-2021,36,Tomato,1900,Quintal
605,Purakhasia,23-04-2019,36,Tomato,2700,Quintal
605,Purakhasia,25-02-2020,36,Tomato,2400,Quintal
605,Purakhasia,26-02-2019,36,Tomato,2400,Quintal
605,Purakhasia,26-04-2016,30,Turmeric(Raw),1900,Quintal
605,Purakhasia,26-10-2021,30,Turmeric(Raw),2700,Quintal
605,Purakhasia,27-03-2018,36,Tomato,2200,Quintal
605,Purakhasia,27-03-2018,9,Broomstick,3800,Quintal
605,Purakhasia,27-04-2021,36,Tomato,2200,Quintal
605,Purakhasia,28-01-2020,36,Tomato,3400,Quintal
605,Purakhasia,29-03-2016,30,Turmeric(Raw),2430,Quintal
607,Tura,01-02-2017,30,Turmeric(Raw),1000,Quintal
607,Tura,01-02-2017,36,Tomato,1800,Quintal
607,Tura,01-02-2019,36,Tomato,2400,Quintal
607,Tura,01-02-2021,30,Turmeric(Raw),1900,Quintal
607,Tura,01-02-2021,36,Tomato,2400,Quintal
607,Tura,01-03-2017,36,Tomato,1250,Quintal
607,Tura,01-03-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,01-03-2018,36,Tomato,2500,Quintal
607,Tura,01-03-2019,36,Tomato,2400,Quintal
607,Tura,01-03-2021,30,Turmeric(Raw),950,Quintal
607,Tura,01-03-2022,30,Turmeric(Raw),1700,Quintal
607,Tura,01-03-2022,36,Tomato,2700,Quintal
607,Tura,01-04-2017,30,Turmeric(Raw),1100,Quintal
607,Tura,01-05-2018,36,Tomato,2400,Quintal
607,Tura,02-02-2017,30,Turmeric(Raw),950,Quintal
607,Tura,02-02-2017,36,Tomato,1800,Quintal
607,Tura,02-02-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,02-02-2021,30,Turmeric(Raw),1900,Quintal
607,Tura,02-02-2021,36,Tomato,2400,Quintal
607,Tura,02-02-2021,9,Broomstick,2600,Quintal
607,Tura,02-03-2020,36,Tomato,1800,Quintal
607,Tura,02-03-2021,30,Turmeric(Raw),950,Quintal
607,Tura,02-03-2021,36,Tomato,1900,Quintal
607,Tura,02-04-2016,36,Tomato,1200,Quintal
607,Tura,02-05-2018,36,Tomato,1600,Quintal
607,Tura,03-02-2017,30,Turmeric(Raw),950,Quintal
607,Tura,03-02-2017,36,Tomato,1900,Quintal
607,Tura,03-02-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,03-02-2020,36,Tomato,3400,Quintal
607,Tura,03-02-2021,30,Turmeric(Raw),1900,Quintal
607,Tura,03-02-2021,36,Tomato,2400,Quintal
607,Tura,03-03-2017,30,Turmeric(Raw),900,Quintal
607,Tura,03-03-2017,36,Tomato,1250,Quintal
607,Tura,03-03-2020,36,Tomato,1800,Quintal
607,Tura,03-03-2022,30,Turmeric(Raw),1650,Quintal
607,Tura,03-04-2018,36,Tomato,1800,Quintal
607,Tura,03-08-2020,36,Tomato,6500,Quintal
607,Tura,03-12-2018,30,Turmeric(Raw),1300,Quintal
607,Tura,04-02-2019,36,Tomato,2400,Quintal
607,Tura,04-02-2021,30,Turmeric(Raw),1800,Quintal
607,Tura,04-02-2021,36,Tomato,2900,Quintal
607,Tura,04-03-2017,30,Turmeric(Raw),900,Quintal
607,Tura,04-03-2017,36,Tomato,1250,Quintal
607,Tura,04-03-2019,36,Tomato,2400,Quintal
607,Tura,04-03-2020,36,Tomato,1800,Quintal
607,Tura,04-03-2021,30,Turmeric(Raw),1500,Quintal
607,Tura,04-03-2021,36,Tomato,1900,Quintal
607,Tura,04-03-2022,30,Turmeric(Raw),1650,Quintal
607,Tura,04-04-2018,36,Tomato,1800,Quintal
607,Tura,04-08-2020,36,Tomato,6500,Quintal
607,Tura,05-01-2017,30,Turmeric(Raw),900,Quintal
607,Tura,05-01-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,05-02-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,05-02-2018,36,Tomato,2900,Quintal
607,Tura,05-02-2019,36,Tomato,2400,Quintal
607,Tura,05-02-2020,36,Tomato,3400,Quintal
607,Tura,05-02-2021,30,Turmeric(Raw),1800,Quintal
607,Tura,05-02-2021,36,Tomato,2900,Quintal
607,Tura,05-03-2016,30,Turmeric(Raw),950,Quintal
607,Tura,05-03-2016,36,Tomato,1450,Quintal
607,Tura,05-03-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,05-03-2018,36,Tomato,1600,Quintal
607,Tura,05-03-2019,36,Tomato,2400,Quintal
607,Tura,05-03-2021,30,Turmeric(Raw),1500,Quintal
607,Tura,05-03-2021,36,Tomato,1900,Quintal
607,Tura,05-04-2017,36,Tomato,2100,Quintal
607,Tura,05-04-2018,36,Tomato,1600,Quintal
607,Tura,05-04-2021,36,Tomato,1700,Quintal
607,Tura,05-04-2021,9,Broomstick,2200,Quintal
607,Tura,05-05-2018,36,Tomato,1700,Quintal
607,Tura,05-08-2020,36,Tomato,6500,Quintal
607,Tura,06-01-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,06-02-2016,36,Tomato,1950,Quintal
607,Tura,06-02-2017,36,Tomato,1900,Quintal
607,Tura,06-02-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,06-02-2020,36,Tomato,2400,Quintal
607,Tura,06-03-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,06-03-2018,36,Tomato,1600,Quintal
607,Tura,06-03-2019,36,Tomato,2700,Quintal
607,Tura,06-03-2020,36,Tomato,1800,Quintal
607,Tura,06-04-2017,36,Tomato,2100,Quintal
607,Tura,06-04-2021,30,Turmeric(Raw),1700,Quintal
607,Tura,06-04-2021,36,Tomato,1900,Quintal
607,Tura,06-08-2020,36,Tomato,6500,Quintal
607,Tura,06-12-2018,30,Turmeric(Raw),1400,Quintal
607,Tura,07-02-2017,36,Tomato,2200,Quintal
607,Tura,07-02-2019,36,Tomato,2400,Quintal
607,Tura,07-02-2020,36,Tomato,2400,Quintal
607,Tura,07-03-2019,36,Tomato,2700,Quintal
607,Tura,07-04-2017,36,Tomato,2400,Quintal
607,Tura,07-04-2018,36,Tomato,1800,Quintal
607,Tura,07-04-2021,36,Tomato,1900,Quintal
607,Tura,07-05-2018,36,Tomato,1700,Quintal
607,Tura,08-02-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,08-02-2019,36,Tomato,2400,Quintal
607,Tura,08-02-2021,30,Turmeric(Raw),1400,Quintal
607,Tura,08-02-2021,36,Tomato,2800,Quintal
607,Tura,08-03-2019,36,Tomato,2700,Quintal
607,Tura,08-03-2022,30,Turmeric(Raw),1700,Quintal
607,Tura,08-03-2022,36,Tomato,2900,Quintal
607,Tura,08-04-2017,36,Tomato,2000,Quintal
607,Tura,08-05-2018,36,Tomato,2300,Quintal
607,Tura,09-01-2015,30,Turmeric(Raw),640,Quintal
607,Tura,09-01-2015,36,Tomato,1400,Quintal
607,Tura,09-01-2016,30,Turmeric(Raw),4900,Quintal
607,Tura,09-01-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,09-01-2019,30,Turmeric(Raw),1400,Quintal
607,Tura,09-02-2021,30,Turmeric(Raw),1400,Quintal
607,Tura,09-02-2021,36,Tomato,2800,Quintal
607,Tura,09-03-2017,30,Turmeric(Raw),900,Quintal
607,Tura,09-03-2017,36,Tomato,1600,Quintal
607,Tura,09-03-2020,30,Turmeric(Raw),1200,Quintal
607,Tura,09-03-2020,36,Tomato,2400,Quintal
607,Tura,09-03-2022,30,Turmeric(Raw),1700,Quintal
607,Tura,09-03-2022,36,Tomato,2900,Quintal
607,Tura,09-04-2016,30,Turmeric(Raw),1450,Quintal
607,Tura,09-04-2016,36,Tomato,1500,Quintal
607,Tura,09-04-2018,36,Tomato,1800,Quintal
607,Tura,09-05-2018,36,Tomato,2300,Quintal
607,Tura,09-12-2017,30,Turmeric(Raw),1100,Quintal
607,Tura,10-02-2017,36,Tomato,1400,Quintal
607,Tura,10-02-2020,36,Tomato,3400,Quintal
607,Tura,10-02-2021,30,Turmeric(Raw),1400,Quintal
607,Tura,10-02-2021,36,Tomato,2800,Quintal
607,Tura,10-03-2018,30,Turmeric(Raw),1300,Quintal
607,Tura,10-03-2018,36,Tomato,1400,Quintal
607,Tura,10-03-2020,30,Turmeric(Raw),1200,Quintal
607,Tura,10-03-2020,36,Tomato,2400,Quintal
607,Tura,10-03-2022,36,Tomato,2500,Quintal
607,Tura,10-04-2015,30,Turmeric(Raw),800,Quintal
607,Tura,10-04-2015,36,Tomato,1700,Quintal
607,Tura,10-04-2017,36,Tomato,1900,Quintal
607,Tura,10-04-2018,36,Tomato,1900,Quintal
607,Tura,11-01-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,11-01-2019,30,Turmeric(Raw),1400,Quintal
607,Tura,11-02-2017,36,Tomato,1400,Quintal
607,Tura,11-02-2019,36,Tomato,2400,Quintal
607,Tura,11-02-2020,36,Tomato,3400,Quintal
607,Tura,11-02-2021,30,Turmeric(Raw),1400,Quintal
607,Tura,11-02-2021,36,Tomato,2800,Quintal
607,Tura,11-03-2019,36,Tomato,2700,Quintal
607,Tura,11-03-2020,30,Turmeric(Raw),1200,Quintal
607,Tura,11-03-2020,36,Tomato,2400,Quintal
607,Tura,11-03-2022,30,Turmeric(Raw),1900,Quintal
607,Tura,11-03-2022,36,Tomato,2600,Quintal
607,Tura,11-04-2017,36,Tomato,2000,Quintal
607,Tura,11-05-2018,36,Tomato,2400,Quintal
607,Tura,11-12-2017,30,Turmeric(Raw),1100,Quintal
607,Tura,11-12-2018,30,Turmeric(Raw),1250,Quintal
607,Tura,12-02-2018,30,Turmeric(Raw),1100,Quintal
607,Tura,12-02-2019,36,Tomato,2400,Quintal
607,Tura,12-02-2020,36,Tomato,3400,Quintal
